# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.798261955382170640e+02 -3.579622942244656270e-02 -2.522706540951087303e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.832308928199573188e+02 -4.496876459903248469e-02 6.518563302386935158e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.765312935166772377e+02 -1.250242966433145475e-01 1.713983732035278835e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.746813409798375005e+02 -7.406176156911789543e-02 -2.260509797642928660e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.763992882490249485e+02 -6.974556970784964727e-02 1.838398807172143563e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.719753724423098902e+02 -2.415050325484014992e-01 -3.572839033224218912e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.781825726279477635e+02 -1.378511989329229137e-01 2.068817611607937177e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.779346967873798349e+02 -7.076411341241539699e-02 -3.325180442749769635e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.733963152781116150e+02 -1.734483582596521023e-01 2.436788838948574735e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.722040324837508933e+02 -1.015532997998703224e-01 1.175028919398760519e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.725639802407549723e+02 -1.494892859186590373e-01 2.124008345886373075e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.780394797978364068e+02 -4.332113628734717004e-02 1.566900998354495405e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.773382012225687845e+02 -7.789222949008624275e-02 -1.341945092775059540e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.808302294325564503e+02 -3.717325715697494815e-02 1.018600510437707007e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.586106964168521927e+02 -8.679346938974824566e-02 -8.441702056963363643e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.685449110109860840e+02 3.245161742163316099e-02 4.477970686358766114e-07 0.000000000000000000e+00 1.963495408493620871e-03
2.528179724707533751e+02 -1.257690890082642232e-01 2.296399398571017086e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.644533705046364389e+02 -2.889642497787839326e-01 -3.414138150752172619e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.791187618228763654e+02 -2.124240072609835661e-02 1.051169063731672952e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.726283191589174635e+02 -6.744560008712804922e-02 2.178625258697290592e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.706476239087966178e+02 -7.335142598937519076e-02 1.820456582189560694e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.491311830123774200e+02 -2.973192053194035483e-02 -1.915441552627383023e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.382022357638235235e+02 -4.304758035407454247e-02 5.250600474590346855e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.571388945598343412e+02 -1.604346824802606319e-02 -3.685236302266105312e-04 0.000000000000000000e+00 1.963495408493620871e-03
